,epoch,test_accuracy,train_loss,test_loss
61,61,86.0,"tensor(80.8545, device='cuda:4', grad_fn=<AddBackward0>)",15.55180525779724
62,62,85.89,"tensor(80.6456, device='cuda:4', grad_fn=<AddBackward0>)",15.619862496852877
63,63,86.15,"tensor(80.4531, device='cuda:4', grad_fn=<AddBackward0>)",15.538059204816818
64,64,85.56,"tensor(80.2593, device='cuda:4', grad_fn=<AddBackward0>)",15.64911323785782
65,65,86.24,"tensor(79.9864, device='cuda:4', grad_fn=<AddBackward0>)",15.511548474431038
66,66,86.19,"tensor(79.7203, device='cuda:4', grad_fn=<AddBackward0>)",15.437063083052635
67,67,86.18,"tensor(79.5161, device='cuda:4', grad_fn=<AddBackward0>)",15.39075094461441
68,68,86.32,"tensor(79.3889, device='cuda:4', grad_fn=<AddBackward0>)",15.327611804008484
69,69,86.21,"tensor(79.1867, device='cuda:4', grad_fn=<AddBackward0>)",15.379626512527466
70,70,86.22,"tensor(78.8745, device='cuda:4', grad_fn=<AddBackward0>)",15.28640528023243
71,71,86.38,"tensor(78.6369, device='cuda:4', grad_fn=<AddBackward0>)",15.300329580903052
72,72,86.45,"tensor(78.5749, device='cuda:4', grad_fn=<AddBackward0>)",15.283541545271872
73,73,86.55,"tensor(78.3531, device='cuda:4', grad_fn=<AddBackward0>)",15.265185818076134
74,74,86.41,"tensor(78.0919, device='cuda:4', grad_fn=<AddBackward0>)",15.289157077670096
75,75,85.97,"tensor(77.8829, device='cuda:4', grad_fn=<AddBackward0>)",15.258174613118172
76,76,86.38,"tensor(77.6946, device='cuda:4', grad_fn=<AddBackward0>)",15.22767823934555
77,77,86.3,"tensor(77.5182, device='cuda:4', grad_fn=<AddBackward0>)",15.160411581397057
78,78,86.52,"tensor(77.1967, device='cuda:4', grad_fn=<AddBackward0>)",15.173680797219276
79,79,86.62,"tensor(77.1558, device='cuda:4', grad_fn=<AddBackward0>)",15.201061338186264
80,80,86.26,"tensor(76.8324, device='cuda:4', grad_fn=<AddBackward0>)",15.195703521370888
81,81,86.41,"tensor(76.6698, device='cuda:4', grad_fn=<AddBackward0>)",15.07028441131115
82,82,86.56,"tensor(76.6242, device='cuda:4', grad_fn=<AddBackward0>)",15.071008637547491
83,83,86.64,"tensor(76.4315, device='cuda:4', grad_fn=<AddBackward0>)",15.065313830971718
84,84,86.68,"tensor(76.2996, device='cuda:4', grad_fn=<AddBackward0>)",14.996898710727692
85,85,86.43,"tensor(76.0033, device='cuda:4', grad_fn=<AddBackward0>)",14.967119187116625
86,86,86.64,"tensor(75.8919, device='cuda:4', grad_fn=<AddBackward0>)",15.006677985191343
87,87,86.56,"tensor(75.6476, device='cuda:4', grad_fn=<AddBackward0>)",14.931544825434685
88,88,86.43,"tensor(75.4191, device='cuda:4', grad_fn=<AddBackward0>)",14.99601724743843
89,89,86.31,"tensor(75.2991, device='cuda:4', grad_fn=<AddBackward0>)",14.909005999565125
90,90,86.85,"tensor(75.1838, device='cuda:4', grad_fn=<AddBackward0>)",14.892234310507774
91,91,86.81,"tensor(74.9232, device='cuda:4', grad_fn=<AddBackward0>)",14.883105143904686
92,92,86.77,"tensor(74.8264, device='cuda:4', grad_fn=<AddBackward0>)",14.855239048600197
93,93,86.72,"tensor(74.6262, device='cuda:4', grad_fn=<AddBackward0>)",14.83270375430584
94,94,86.57,"tensor(74.5113, device='cuda:4', grad_fn=<AddBackward0>)",14.840506702661514
95,95,86.64,"tensor(74.2889, device='cuda:4', grad_fn=<AddBackward0>)",14.839507266879082
96,96,86.6,"tensor(74.2123, device='cuda:4', grad_fn=<AddBackward0>)",14.816254749894142
97,97,86.59,"tensor(74.1262, device='cuda:4', grad_fn=<AddBackward0>)",14.915391817688942
98,98,86.68,"tensor(73.9237, device='cuda:4', grad_fn=<AddBackward0>)",14.743183225393295
99,99,86.69,"tensor(73.6562, device='cuda:4', grad_fn=<AddBackward0>)",14.753849416971208
