,epoch,test_accuracy,train_loss,test_loss
79,79,82.33,"tensor(111.4312, device='cuda:2', grad_fn=<AddBackward0>)",19.875570863485336
80,80,82.33,"tensor(111.2980, device='cuda:2', grad_fn=<AddBackward0>)",19.865798950195312
81,81,82.36,"tensor(111.1229, device='cuda:2', grad_fn=<AddBackward0>)",19.84298923611641
82,82,82.4,"tensor(111.1215, device='cuda:2', grad_fn=<AddBackward0>)",19.81992453336716
83,83,82.34,"tensor(110.9093, device='cuda:2', grad_fn=<AddBackward0>)",19.806395709514614
84,84,82.48,"tensor(110.8073, device='cuda:2', grad_fn=<AddBackward0>)",19.783541291952133
85,85,82.46,"tensor(110.6651, device='cuda:2', grad_fn=<AddBackward0>)",19.77604541182518
86,86,82.46,"tensor(110.5989, device='cuda:2', grad_fn=<AddBackward0>)",19.748372226953503
87,87,82.47,"tensor(110.4577, device='cuda:2', grad_fn=<AddBackward0>)",19.73761087656021
88,88,82.5,"tensor(110.4006, device='cuda:2', grad_fn=<AddBackward0>)",19.720551192760468
89,89,82.51,"tensor(110.3441, device='cuda:2', grad_fn=<AddBackward0>)",19.698693066835403
90,90,82.52,"tensor(110.1856, device='cuda:2', grad_fn=<AddBackward0>)",19.681511640548703
91,91,82.64,"tensor(110.1097, device='cuda:2', grad_fn=<AddBackward0>)",19.668525636196136
92,92,82.53,"tensor(109.9989, device='cuda:2', grad_fn=<AddBackward0>)",19.64802423119545
93,93,82.56,"tensor(109.8507, device='cuda:2', grad_fn=<AddBackward0>)",19.644702345132828
94,94,82.56,"tensor(109.8107, device='cuda:2', grad_fn=<AddBackward0>)",19.618699580430984
95,95,82.67,"tensor(109.6507, device='cuda:2', grad_fn=<AddBackward0>)",19.616031020879745
96,96,82.57,"tensor(109.5386, device='cuda:2', grad_fn=<AddBackward0>)",19.60011202096939
97,97,82.65,"tensor(109.4342, device='cuda:2', grad_fn=<AddBackward0>)",19.57912102341652
98,98,82.72,"tensor(109.4792, device='cuda:2', grad_fn=<AddBackward0>)",19.57018080353737
99,99,82.72,"tensor(109.3060, device='cuda:2', grad_fn=<AddBackward0>)",19.55765673518181
