,epoch,test_accuracy,train_loss,test_loss
51,51,74.39,"tensor(1717.0742, device='cuda:0', grad_fn=<AddBackward0>)",31.34708082675934
52,52,74.48,"tensor(1704.7291, device='cuda:0', grad_fn=<AddBackward0>)",31.293302416801453
53,53,74.45,"tensor(1692.3220, device='cuda:0', grad_fn=<AddBackward0>)",31.29824006557465
54,54,74.48,"tensor(1680.1481, device='cuda:0', grad_fn=<AddBackward0>)",31.25442600250244
55,55,74.59,"tensor(1667.9359, device='cuda:0', grad_fn=<AddBackward0>)",31.24028867483139
56,56,74.74,"tensor(1655.8766, device='cuda:0', grad_fn=<AddBackward0>)",31.21590530872345
57,57,74.78,"tensor(1643.8739, device='cuda:0', grad_fn=<AddBackward0>)",31.211534321308136
58,58,74.56,"tensor(1631.8486, device='cuda:0', grad_fn=<AddBackward0>)",31.19680643081665
59,59,74.72,"tensor(1620.0004, device='cuda:0', grad_fn=<AddBackward0>)",31.17195427417755
60,60,74.81,"tensor(1608.3141, device='cuda:0', grad_fn=<AddBackward0>)",31.163674652576447
61,61,74.86,"tensor(1596.5945, device='cuda:0', grad_fn=<AddBackward0>)",31.167269110679623
62,62,74.82,"tensor(1585.0013, device='cuda:0', grad_fn=<AddBackward0>)",31.159397423267365
63,63,74.8,"tensor(1573.3356, device='cuda:0', grad_fn=<AddBackward0>)",31.13591361045837
64,64,74.84,"tensor(1561.8440, device='cuda:0', grad_fn=<AddBackward0>)",31.128389596939087
65,65,74.98,"tensor(1550.3976, device='cuda:0', grad_fn=<AddBackward0>)",31.13747221231461
66,66,75.0,"tensor(1539.0201, device='cuda:0', grad_fn=<AddBackward0>)",31.15783315896988
67,67,75.04,"tensor(1527.5759, device='cuda:0', grad_fn=<AddBackward0>)",31.12461358308792
68,68,74.94,"tensor(1516.4086, device='cuda:0', grad_fn=<AddBackward0>)",31.115938246250156
69,69,75.11,"tensor(1505.2089, device='cuda:0', grad_fn=<AddBackward0>)",31.11155092716217
70,70,74.94,"tensor(1494.0184, device='cuda:0', grad_fn=<AddBackward0>)",31.10255217552185
71,71,74.98,"tensor(1483.0432, device='cuda:0', grad_fn=<AddBackward0>)",31.11239206790924
72,72,75.13,"tensor(1472.0704, device='cuda:0', grad_fn=<AddBackward0>)",31.1283016204834
73,73,75.09,"tensor(1461.2632, device='cuda:0', grad_fn=<AddBackward0>)",31.115217745304108
74,74,75.12,"tensor(1450.3035, device='cuda:0', grad_fn=<AddBackward0>)",31.13434189558029
75,75,75.13,"tensor(1439.5225, device='cuda:0', grad_fn=<AddBackward0>)",31.126787185668945
76,76,75.09,"tensor(1428.6698, device='cuda:0', grad_fn=<AddBackward0>)",31.137382209300995
77,77,74.94,"tensor(1418.0079, device='cuda:0', grad_fn=<AddBackward0>)",31.120883762836456
78,78,75.02,"tensor(1407.4091, device='cuda:0', grad_fn=<AddBackward0>)",31.141626238822937
79,79,74.97,"tensor(1396.8420, device='cuda:0', grad_fn=<AddBackward0>)",31.148644387722012
80,80,75.09,"tensor(1386.3259, device='cuda:0', grad_fn=<AddBackward0>)",31.170812726020813
81,81,75.14,"tensor(1375.8511, device='cuda:0', grad_fn=<AddBackward0>)",31.168244063854218
82,82,75.08,"tensor(1365.4020, device='cuda:0', grad_fn=<AddBackward0>)",31.18117392063141
83,83,75.12,"tensor(1354.9695, device='cuda:0', grad_fn=<AddBackward0>)",31.18361967802048
84,84,75.11,"tensor(1344.6895, device='cuda:0', grad_fn=<AddBackward0>)",31.204323947429657
85,85,75.12,"tensor(1334.3693, device='cuda:0', grad_fn=<AddBackward0>)",31.218157470226288
86,86,75.12,"tensor(1324.2281, device='cuda:0', grad_fn=<AddBackward0>)",31.221518456935883
87,87,75.15,"tensor(1314.1447, device='cuda:0', grad_fn=<AddBackward0>)",31.254740059375763
88,88,75.05,"tensor(1303.9786, device='cuda:0', grad_fn=<AddBackward0>)",31.263602316379547
89,89,75.07,"tensor(1293.9891, device='cuda:0', grad_fn=<AddBackward0>)",31.26172775030136
90,90,75.04,"tensor(1283.9191, device='cuda:0', grad_fn=<AddBackward0>)",31.27071177959442
91,91,75.25,"tensor(1274.0195, device='cuda:0', grad_fn=<AddBackward0>)",31.29090881347656
92,92,75.09,"tensor(1264.2618, device='cuda:0', grad_fn=<AddBackward0>)",31.304775595664974
93,93,75.12,"tensor(1254.5897, device='cuda:0', grad_fn=<AddBackward0>)",31.350070536136627
94,94,75.23,"tensor(1244.9604, device='cuda:0', grad_fn=<AddBackward0>)",31.356113135814667
95,95,75.12,"tensor(1235.2822, device='cuda:0', grad_fn=<AddBackward0>)",31.365644872188568
96,96,75.06,"tensor(1225.7758, device='cuda:0', grad_fn=<AddBackward0>)",31.378567576408383
97,97,75.1,"tensor(1216.3508, device='cuda:0', grad_fn=<AddBackward0>)",31.398802876472477
98,98,75.15,"tensor(1206.9515, device='cuda:0', grad_fn=<AddBackward0>)",31.42268377542496
99,99,75.07,"tensor(1197.6047, device='cuda:0', grad_fn=<AddBackward0>)",31.42874753475189
