,epoch,test_accuracy,train_loss,test_loss
44,44,84.95,"tensor(90.2010, device='cuda:0', grad_fn=<AddBackward0>)",16.751560792326927
45,45,84.73,"tensor(89.6403, device='cuda:0', grad_fn=<AddBackward0>)",16.714724212884903
46,46,84.81,"tensor(89.3390, device='cuda:0', grad_fn=<AddBackward0>)",16.822698205709457
47,47,84.95,"tensor(88.9075, device='cuda:0', grad_fn=<AddBackward0>)",16.60649885237217
48,48,85.17,"tensor(88.5602, device='cuda:0', grad_fn=<AddBackward0>)",16.56883192062378
49,49,85.1,"tensor(88.2203, device='cuda:0', grad_fn=<AddBackward0>)",16.525278627872467
50,50,85.25,"tensor(88.0521, device='cuda:0', grad_fn=<AddBackward0>)",16.44807195663452
51,51,85.31,"tensor(87.5699, device='cuda:0', grad_fn=<AddBackward0>)",16.45281372964382
52,52,85.18,"tensor(87.1847, device='cuda:0', grad_fn=<AddBackward0>)",16.418275728821754
53,53,85.22,"tensor(86.8741, device='cuda:0', grad_fn=<AddBackward0>)",16.319718778133392
54,54,85.3,"tensor(86.5876, device='cuda:0', grad_fn=<AddBackward0>)",16.371080949902534
55,55,85.21,"tensor(86.2275, device='cuda:0', grad_fn=<AddBackward0>)",16.35756626725197
56,56,85.43,"tensor(85.9661, device='cuda:0', grad_fn=<AddBackward0>)",16.187983229756355
57,57,85.43,"tensor(85.5359, device='cuda:0', grad_fn=<AddBackward0>)",16.14263615012169
58,58,85.23,"tensor(85.2407, device='cuda:0', grad_fn=<AddBackward0>)",16.183525279164314
59,59,85.35,"tensor(84.8972, device='cuda:0', grad_fn=<AddBackward0>)",16.201491132378578
60,60,85.58,"tensor(84.7920, device='cuda:0', grad_fn=<AddBackward0>)",16.06392341852188
61,61,85.62,"tensor(84.3530, device='cuda:0', grad_fn=<AddBackward0>)",16.05200244486332
62,62,85.52,"tensor(84.1227, device='cuda:0', grad_fn=<AddBackward0>)",15.947805374860764
63,63,85.54,"tensor(83.9047, device='cuda:0', grad_fn=<AddBackward0>)",15.93508806824684
64,64,85.86,"tensor(83.4162, device='cuda:0', grad_fn=<AddBackward0>)",15.862726658582687
65,65,85.64,"tensor(83.1329, device='cuda:0', grad_fn=<AddBackward0>)",15.953096389770508
66,66,85.76,"tensor(82.9410, device='cuda:0', grad_fn=<AddBackward0>)",15.780072420835497
67,67,85.8,"tensor(82.6082, device='cuda:0', grad_fn=<AddBackward0>)",15.792477414011955
68,68,85.95,"tensor(82.3447, device='cuda:0', grad_fn=<AddBackward0>)",15.70080265402794
69,69,85.9,"tensor(82.1769, device='cuda:0', grad_fn=<AddBackward0>)",15.664643943309784
70,70,85.85,"tensor(81.8014, device='cuda:0', grad_fn=<AddBackward0>)",15.66066052019596
71,71,86.12,"tensor(81.5978, device='cuda:0', grad_fn=<AddBackward0>)",15.585075914859772
72,72,86.12,"tensor(81.3765, device='cuda:0', grad_fn=<AddBackward0>)",15.618057295680046
73,73,85.77,"tensor(81.1230, device='cuda:0', grad_fn=<AddBackward0>)",15.65275652706623
74,74,86.03,"tensor(80.7624, device='cuda:0', grad_fn=<AddBackward0>)",15.536185428500175
75,75,86.23,"tensor(80.4329, device='cuda:0', grad_fn=<AddBackward0>)",15.479219809174538
76,76,86.06,"tensor(80.1935, device='cuda:0', grad_fn=<AddBackward0>)",15.513927534222605
77,77,86.12,"tensor(79.9884, device='cuda:0', grad_fn=<AddBackward0>)",15.48113465309143
78,78,86.31,"tensor(79.7444, device='cuda:0', grad_fn=<AddBackward0>)",15.40084308385849
79,79,86.07,"tensor(79.5160, device='cuda:0', grad_fn=<AddBackward0>)",15.38899627327919
80,80,86.31,"tensor(79.3211, device='cuda:0', grad_fn=<AddBackward0>)",15.36161795258522
81,81,86.09,"tensor(79.0734, device='cuda:0', grad_fn=<AddBackward0>)",15.41281260550022
82,82,86.49,"tensor(78.9011, device='cuda:0', grad_fn=<AddBackward0>)",15.281330019235613
83,83,86.3,"tensor(78.5694, device='cuda:0', grad_fn=<AddBackward0>)",15.42508964240551
84,84,86.41,"tensor(78.3613, device='cuda:0', grad_fn=<AddBackward0>)",15.25925825536251
85,85,86.54,"tensor(78.1232, device='cuda:0', grad_fn=<AddBackward0>)",15.257016479969025
86,86,86.29,"tensor(77.8902, device='cuda:0', grad_fn=<AddBackward0>)",15.2176001816988
87,87,86.39,"tensor(77.6210, device='cuda:0', grad_fn=<AddBackward0>)",15.203437119722366
88,88,86.49,"tensor(77.4493, device='cuda:0', grad_fn=<AddBackward0>)",15.129064381122587
89,89,86.61,"tensor(77.2113, device='cuda:0', grad_fn=<AddBackward0>)",15.09091693162918
90,90,86.57,"tensor(77.1084, device='cuda:0', grad_fn=<AddBackward0>)",15.132955431938171
91,91,86.49,"tensor(76.8217, device='cuda:0', grad_fn=<AddBackward0>)",15.209962040185928
92,92,86.54,"tensor(76.5777, device='cuda:0', grad_fn=<AddBackward0>)",15.058665871620178
93,93,86.64,"tensor(76.2764, device='cuda:0', grad_fn=<AddBackward0>)",14.919645890593529
94,94,86.55,"tensor(76.1252, device='cuda:0', grad_fn=<AddBackward0>)",14.945539072155952
95,95,86.68,"tensor(75.9302, device='cuda:0', grad_fn=<AddBackward0>)",14.913831904530523
96,96,86.82,"tensor(75.7655, device='cuda:0', grad_fn=<AddBackward0>)",14.9070246219635
97,97,86.59,"tensor(75.5077, device='cuda:0', grad_fn=<AddBackward0>)",14.93503864109516
98,98,86.34,"tensor(75.3007, device='cuda:0', grad_fn=<AddBackward0>)",14.970823034644129
99,99,86.5,"tensor(75.1774, device='cuda:0', grad_fn=<AddBackward0>)",15.055040404200554
