,epoch,test_accuracy,train_loss,test_loss
116,116,88.08,"tensor(11.8288, device='cuda:4', grad_fn=<AddBackward0>)",19.17836558818817
117,117,88.1,"tensor(11.8201, device='cuda:4', grad_fn=<AddBackward0>)",19.114326149225235
118,118,88.08,"tensor(11.7704, device='cuda:4', grad_fn=<AddBackward0>)",19.0524480342865
119,119,88.17,"tensor(11.8008, device='cuda:4', grad_fn=<AddBackward0>)",18.994354590773582
120,120,88.16,"tensor(11.7305, device='cuda:4', grad_fn=<AddBackward0>)",18.93279506266117
121,121,88.19,"tensor(11.6942, device='cuda:4', grad_fn=<AddBackward0>)",18.87824386358261
122,122,88.13,"tensor(11.6639, device='cuda:4', grad_fn=<AddBackward0>)",18.81830668449402
123,123,88.22,"tensor(11.5946, device='cuda:4', grad_fn=<AddBackward0>)",18.763492703437805
124,124,88.23,"tensor(11.5821, device='cuda:4', grad_fn=<AddBackward0>)",18.71283565461636
125,125,88.32,"tensor(11.5213, device='cuda:4', grad_fn=<AddBackward0>)",18.652843430638317
126,126,88.3,"tensor(11.5348, device='cuda:4', grad_fn=<AddBackward0>)",18.596826747059826
127,127,88.25,"tensor(11.4772, device='cuda:4', grad_fn=<AddBackward0>)",18.548493444919583
128,128,88.26,"tensor(11.4182, device='cuda:4', grad_fn=<AddBackward0>)",18.49655571579933
129,129,88.26,"tensor(11.3952, device='cuda:4', grad_fn=<AddBackward0>)",18.44225400686264
130,130,88.34,"tensor(11.4305, device='cuda:4', grad_fn=<AddBackward0>)",18.398232027888294
131,131,88.32,"tensor(11.2400, device='cuda:4', grad_fn=<AddBackward0>)",18.350288435816765
132,132,88.38,"tensor(11.3014, device='cuda:4', grad_fn=<AddBackward0>)",18.299516826868057
133,133,88.44,"tensor(11.2962, device='cuda:4', grad_fn=<AddBackward0>)",18.25043062120676
134,134,88.43,"tensor(11.2146, device='cuda:4', grad_fn=<AddBackward0>)",18.19914735108614
135,135,88.48,"tensor(11.2430, device='cuda:4', grad_fn=<AddBackward0>)",18.14882200956345
136,136,88.44,"tensor(11.2264, device='cuda:4', grad_fn=<AddBackward0>)",18.10837523639202
137,137,88.51,"tensor(11.0961, device='cuda:4', grad_fn=<AddBackward0>)",18.060848511755463
138,138,88.54,"tensor(11.1206, device='cuda:4', grad_fn=<AddBackward0>)",18.012402802705765
139,139,88.52,"tensor(11.0742, device='cuda:4', grad_fn=<AddBackward0>)",17.972173802554607
140,140,88.6,"tensor(11.0188, device='cuda:4', grad_fn=<AddBackward0>)",17.924041710793972
141,141,88.6,"tensor(11.0566, device='cuda:4', grad_fn=<AddBackward0>)",17.88284281641245
142,142,88.58,"tensor(11.0021, device='cuda:4', grad_fn=<AddBackward0>)",17.836826339364052
143,143,88.6,"tensor(10.9876, device='cuda:4', grad_fn=<AddBackward0>)",17.795162245631218
144,144,88.62,"tensor(10.9386, device='cuda:4', grad_fn=<AddBackward0>)",17.750403694808483
145,145,88.66,"tensor(10.9257, device='cuda:4', grad_fn=<AddBackward0>)",17.70872712880373
146,146,88.69,"tensor(10.9038, device='cuda:4', grad_fn=<AddBackward0>)",17.66711324453354
147,147,88.63,"tensor(10.8328, device='cuda:4', grad_fn=<AddBackward0>)",17.62973529100418
148,148,88.63,"tensor(10.8205, device='cuda:4', grad_fn=<AddBackward0>)",17.590910486876965
149,149,88.66,"tensor(10.7638, device='cuda:4', grad_fn=<AddBackward0>)",17.54895819723606
150,150,88.67,"tensor(10.7898, device='cuda:4', grad_fn=<AddBackward0>)",17.514228105545044
151,151,88.78,"tensor(10.7714, device='cuda:4', grad_fn=<AddBackward0>)",17.469189055263996
152,152,88.8,"tensor(10.6772, device='cuda:4', grad_fn=<AddBackward0>)",17.42962010204792
153,153,88.81,"tensor(10.7271, device='cuda:4', grad_fn=<AddBackward0>)",17.39152231067419
154,154,88.77,"tensor(10.6260, device='cuda:4', grad_fn=<AddBackward0>)",17.356351979076862
155,155,88.83,"tensor(10.6383, device='cuda:4', grad_fn=<AddBackward0>)",17.320164546370506
156,156,88.77,"tensor(10.6516, device='cuda:4', grad_fn=<AddBackward0>)",17.28463213890791
157,157,88.83,"tensor(10.6094, device='cuda:4', grad_fn=<AddBackward0>)",17.244095489382744
158,158,88.92,"tensor(10.5030, device='cuda:4', grad_fn=<AddBackward0>)",17.20814161002636
159,159,88.85,"tensor(10.6246, device='cuda:4', grad_fn=<AddBackward0>)",17.17441525310278
160,160,88.87,"tensor(10.4329, device='cuda:4', grad_fn=<AddBackward0>)",17.136492401361465
161,161,88.88,"tensor(10.4798, device='cuda:4', grad_fn=<AddBackward0>)",17.10272767394781
162,162,88.92,"tensor(10.4251, device='cuda:4', grad_fn=<AddBackward0>)",17.069342114031315
163,163,88.9,"tensor(10.4834, device='cuda:4', grad_fn=<AddBackward0>)",17.036604151129723
164,164,88.96,"tensor(10.4313, device='cuda:4', grad_fn=<AddBackward0>)",17.00154571980238
165,165,88.96,"tensor(10.3990, device='cuda:4', grad_fn=<AddBackward0>)",16.971100248396397
166,166,88.94,"tensor(10.4435, device='cuda:4', grad_fn=<AddBackward0>)",16.93813419342041
167,167,88.96,"tensor(10.3324, device='cuda:4', grad_fn=<AddBackward0>)",16.90592896193266
168,168,88.96,"tensor(10.3243, device='cuda:4', grad_fn=<AddBackward0>)",16.875686548650265
169,169,88.96,"tensor(10.2931, device='cuda:4', grad_fn=<AddBackward0>)",16.845898047089577
170,170,88.96,"tensor(10.2456, device='cuda:4', grad_fn=<AddBackward0>)",16.811927251517773
171,171,88.98,"tensor(10.1991, device='cuda:4', grad_fn=<AddBackward0>)",16.780693002045155
172,172,88.92,"tensor(10.2348, device='cuda:4', grad_fn=<AddBackward0>)",16.754510946571827
173,173,88.98,"tensor(10.1723, device='cuda:4', grad_fn=<AddBackward0>)",16.720756322145462
174,174,89.0,"tensor(10.1685, device='cuda:4', grad_fn=<AddBackward0>)",16.690213903784752
175,175,89.03,"tensor(10.1443, device='cuda:4', grad_fn=<AddBackward0>)",16.660758331418037
176,176,88.98,"tensor(10.1160, device='cuda:4', grad_fn=<AddBackward0>)",16.632577642798424
177,177,89.0,"tensor(10.0968, device='cuda:4', grad_fn=<AddBackward0>)",16.599856480956078
178,178,88.99,"tensor(10.1292, device='cuda:4', grad_fn=<AddBackward0>)",16.57353488355875
179,179,89.08,"tensor(10.0537, device='cuda:4', grad_fn=<AddBackward0>)",16.5404604524374
180,180,89.06,"tensor(10.1131, device='cuda:4', grad_fn=<AddBackward0>)",16.51293635368347
181,181,89.04,"tensor(10.0376, device='cuda:4', grad_fn=<AddBackward0>)",16.48670192807913
182,182,89.05,"tensor(10.0769, device='cuda:4', grad_fn=<AddBackward0>)",16.463481076061726
183,183,89.11,"tensor(10.0184, device='cuda:4', grad_fn=<AddBackward0>)",16.429111301898956
184,184,89.11,"tensor(10.0554, device='cuda:4', grad_fn=<AddBackward0>)",16.402149997651577
185,185,89.13,"tensor(9.9616, device='cuda:4', grad_fn=<AddBackward0>)",16.376117385923862
186,186,89.11,"tensor(9.9765, device='cuda:4', grad_fn=<AddBackward0>)",16.352498181164265
187,187,89.13,"tensor(9.9207, device='cuda:4', grad_fn=<AddBackward0>)",16.330206893384457
188,188,89.1,"tensor(9.9506, device='cuda:4', grad_fn=<AddBackward0>)",16.29802669584751
189,189,89.09,"tensor(9.8549, device='cuda:4', grad_fn=<AddBackward0>)",16.269960962235928
190,190,89.09,"tensor(9.8407, device='cuda:4', grad_fn=<AddBackward0>)",16.247971542179585
191,191,89.11,"tensor(9.9031, device='cuda:4', grad_fn=<AddBackward0>)",16.223439007997513
192,192,89.14,"tensor(9.8883, device='cuda:4', grad_fn=<AddBackward0>)",16.1976518034935
193,193,89.15,"tensor(9.8617, device='cuda:4', grad_fn=<AddBackward0>)",16.174385778605938
194,194,89.12,"tensor(9.7652, device='cuda:4', grad_fn=<AddBackward0>)",16.149105854332447
195,195,89.16,"tensor(9.8116, device='cuda:4', grad_fn=<AddBackward0>)",16.126186445355415
196,196,89.22,"tensor(9.7649, device='cuda:4', grad_fn=<AddBackward0>)",16.097116768360138
197,197,89.22,"tensor(9.7335, device='cuda:4', grad_fn=<AddBackward0>)",16.071494609117508
198,198,89.18,"tensor(9.7809, device='cuda:4', grad_fn=<AddBackward0>)",16.050399035215378
199,199,89.23,"tensor(9.7266, device='cuda:4', grad_fn=<AddBackward0>)",16.024756096303463
200,200,89.24,"tensor(9.6895, device='cuda:4', grad_fn=<AddBackward0>)",16.002751357853413
201,201,89.25,"tensor(9.6838, device='cuda:4', grad_fn=<AddBackward0>)",15.978314481675625
202,202,89.31,"tensor(9.6765, device='cuda:4', grad_fn=<AddBackward0>)",15.959442235529425
203,203,89.3,"tensor(9.6389, device='cuda:4', grad_fn=<AddBackward0>)",15.93402324616909
204,204,89.28,"tensor(9.6512, device='cuda:4', grad_fn=<AddBackward0>)",15.90876456350088
205,205,89.26,"tensor(9.6324, device='cuda:4', grad_fn=<AddBackward0>)",15.887601248919964
206,206,89.23,"tensor(9.5743, device='cuda:4', grad_fn=<AddBackward0>)",15.868838667869568
207,207,89.28,"tensor(9.5377, device='cuda:4', grad_fn=<AddBackward0>)",15.8450158983469
208,208,89.27,"tensor(9.6080, device='cuda:4', grad_fn=<AddBackward0>)",15.82054828107357
209,209,89.35,"tensor(9.6076, device='cuda:4', grad_fn=<AddBackward0>)",15.80612550675869
210,210,89.28,"tensor(9.5411, device='cuda:4', grad_fn=<AddBackward0>)",15.781734481453896
211,211,89.25,"tensor(9.5160, device='cuda:4', grad_fn=<AddBackward0>)",15.758916549384594
212,212,89.27,"tensor(9.4817, device='cuda:4', grad_fn=<AddBackward0>)",15.737125471234322
213,213,89.26,"tensor(9.5521, device='cuda:4', grad_fn=<AddBackward0>)",15.721211522817612
214,214,89.29,"tensor(9.4166, device='cuda:4', grad_fn=<AddBackward0>)",15.70141500234604
215,215,89.27,"tensor(9.4962, device='cuda:4', grad_fn=<AddBackward0>)",15.678135231137276
216,216,89.39,"tensor(9.5053, device='cuda:4', grad_fn=<AddBackward0>)",15.655394792556764
217,217,89.4,"tensor(9.4724, device='cuda:4', grad_fn=<AddBackward0>)",15.63666306436062
218,218,89.42,"tensor(9.3745, device='cuda:4', grad_fn=<AddBackward0>)",15.616308853030205
219,219,89.41,"tensor(9.4882, device='cuda:4', grad_fn=<AddBackward0>)",15.60042791813612
220,220,89.43,"tensor(9.4209, device='cuda:4', grad_fn=<AddBackward0>)",15.582848459482191
221,221,89.41,"tensor(9.3948, device='cuda:4', grad_fn=<AddBackward0>)",15.560115344822409
222,222,89.4,"tensor(9.4008, device='cuda:4', grad_fn=<AddBackward0>)",15.541810482740402
223,223,89.35,"tensor(9.3540, device='cuda:4', grad_fn=<AddBackward0>)",15.519599214196203
224,224,89.33,"tensor(9.3525, device='cuda:4', grad_fn=<AddBackward0>)",15.50010821223259
225,225,89.33,"tensor(9.3477, device='cuda:4', grad_fn=<AddBackward0>)",15.48597975820303
226,226,89.34,"tensor(9.2452, device='cuda:4', grad_fn=<AddBackward0>)",15.467892229557036
227,227,89.41,"tensor(9.3227, device='cuda:4', grad_fn=<AddBackward0>)",15.443227387964724
228,228,89.44,"tensor(9.3237, device='cuda:4', grad_fn=<AddBackward0>)",15.424972236156464
229,229,89.41,"tensor(9.2647, device='cuda:4', grad_fn=<AddBackward0>)",15.404930330812933
230,230,89.41,"tensor(9.3339, device='cuda:4', grad_fn=<AddBackward0>)",15.386984333395958
231,231,89.47,"tensor(9.2333, device='cuda:4', grad_fn=<AddBackward0>)",15.369185529649258
232,232,89.36,"tensor(9.2411, device='cuda:4', grad_fn=<AddBackward0>)",15.355112813413143
233,233,89.38,"tensor(9.2361, device='cuda:4', grad_fn=<AddBackward0>)",15.33760017901659
234,234,89.49,"tensor(9.2506, device='cuda:4', grad_fn=<AddBackward0>)",15.317687541246414
235,235,89.47,"tensor(9.2387, device='cuda:4', grad_fn=<AddBackward0>)",15.302763625979424
236,236,89.41,"tensor(9.1583, device='cuda:4', grad_fn=<AddBackward0>)",15.28485745191574
237,237,89.5,"tensor(9.2864, device='cuda:4', grad_fn=<AddBackward0>)",15.262404531240463
238,238,89.52,"tensor(9.2153, device='cuda:4', grad_fn=<AddBackward0>)",15.25218378007412
239,239,89.58,"tensor(9.1551, device='cuda:4', grad_fn=<AddBackward0>)",15.228634558618069
240,240,89.47,"tensor(9.1566, device='cuda:4', grad_fn=<AddBackward0>)",15.216393373906612
241,241,89.53,"tensor(9.1509, device='cuda:4', grad_fn=<AddBackward0>)",15.196607947349548
242,242,89.53,"tensor(9.1698, device='cuda:4', grad_fn=<AddBackward0>)",15.184890918433666
243,243,89.55,"tensor(9.1103, device='cuda:4', grad_fn=<AddBackward0>)",15.165432125329971
244,244,89.61,"tensor(9.0605, device='cuda:4', grad_fn=<AddBackward0>)",15.147918164730072
245,245,89.55,"tensor(9.0740, device='cuda:4', grad_fn=<AddBackward0>)",15.135735057294369
