,epoch,test_accuracy,train_loss,test_loss
113,113,90.57,"tensor(7.8426, device='cuda:0', grad_fn=<AddBackward0>)",13.482521250844002
114,114,90.52,"tensor(7.8243, device='cuda:0', grad_fn=<AddBackward0>)",13.41329373791814
115,115,90.42,"tensor(7.7905, device='cuda:0', grad_fn=<AddBackward0>)",13.417497012764215
116,116,90.6,"tensor(7.7370, device='cuda:0', grad_fn=<AddBackward0>)",13.358424793928862
117,117,90.66,"tensor(7.7376, device='cuda:0', grad_fn=<AddBackward0>)",13.350719459354876
118,118,90.36,"tensor(7.6468, device='cuda:0', grad_fn=<AddBackward0>)",13.34989295899868
119,119,90.43,"tensor(7.6757, device='cuda:0', grad_fn=<AddBackward0>)",13.27951194345951
120,120,90.54,"tensor(7.6296, device='cuda:0', grad_fn=<AddBackward0>)",13.281819462776184
121,121,90.51,"tensor(7.7170, device='cuda:0', grad_fn=<AddBackward0>)",13.259845722466707
122,122,90.55,"tensor(7.6023, device='cuda:0', grad_fn=<AddBackward0>)",13.269441980868578
123,123,90.66,"tensor(7.6280, device='cuda:0', grad_fn=<AddBackward0>)",13.195813544094564
124,124,90.75,"tensor(7.5153, device='cuda:0', grad_fn=<AddBackward0>)",13.191424384713171
125,125,90.44,"tensor(7.5995, device='cuda:0', grad_fn=<AddBackward0>)",13.172434907406569
126,126,90.7,"tensor(7.4968, device='cuda:0', grad_fn=<AddBackward0>)",13.118584513664246
127,127,90.54,"tensor(7.5274, device='cuda:0', grad_fn=<AddBackward0>)",13.125148009508848
128,128,90.8,"tensor(7.4941, device='cuda:0', grad_fn=<AddBackward0>)",13.08029693737626
129,129,90.66,"tensor(7.4614, device='cuda:0', grad_fn=<AddBackward0>)",13.089323714375496
130,130,90.64,"tensor(7.4387, device='cuda:0', grad_fn=<AddBackward0>)",13.021526589989662
131,131,90.73,"tensor(7.3939, device='cuda:0', grad_fn=<AddBackward0>)",12.980896212160587
132,132,90.73,"tensor(7.3419, device='cuda:0', grad_fn=<AddBackward0>)",12.967815596610308
133,133,90.77,"tensor(7.3850, device='cuda:0', grad_fn=<AddBackward0>)",12.9497447386384
134,134,90.77,"tensor(7.3401, device='cuda:0', grad_fn=<AddBackward0>)",12.93527514114976
135,135,90.81,"tensor(7.3332, device='cuda:0', grad_fn=<AddBackward0>)",12.96147621423006
136,136,90.74,"tensor(7.3433, device='cuda:0', grad_fn=<AddBackward0>)",12.92420306429267
137,137,90.68,"tensor(7.2997, device='cuda:0', grad_fn=<AddBackward0>)",12.925398953258991
138,138,90.65,"tensor(7.2984, device='cuda:0', grad_fn=<AddBackward0>)",12.895140517503023
139,139,90.7,"tensor(7.2313, device='cuda:0', grad_fn=<AddBackward0>)",12.896193843334911
140,140,90.77,"tensor(7.2177, device='cuda:0', grad_fn=<AddBackward0>)",12.88330852985382
141,141,90.82,"tensor(7.2841, device='cuda:0', grad_fn=<AddBackward0>)",12.855778738856316
142,142,90.8,"tensor(7.2339, device='cuda:0', grad_fn=<AddBackward0>)",12.806343164294958
143,143,90.77,"tensor(7.1586, device='cuda:0', grad_fn=<AddBackward0>)",12.807345513254404
144,144,90.81,"tensor(7.1523, device='cuda:0', grad_fn=<AddBackward0>)",12.747671026736498
145,145,90.81,"tensor(7.1839, device='cuda:0', grad_fn=<AddBackward0>)",12.726581696420908
146,146,90.89,"tensor(7.1130, device='cuda:0', grad_fn=<AddBackward0>)",12.706681821495296
147,147,90.84,"tensor(7.1007, device='cuda:0', grad_fn=<AddBackward0>)",12.685940142720938
148,148,90.74,"tensor(7.1665, device='cuda:0', grad_fn=<AddBackward0>)",12.7315590120852
149,149,90.87,"tensor(7.0139, device='cuda:0', grad_fn=<AddBackward0>)",12.65145768597722
