,epoch,test_accuracy,train_loss,test_loss
116,116,85.14,"tensor(15.8082, device='cuda:4', grad_fn=<AddBackward0>)",25.248690366744995
117,117,85.22,"tensor(15.7182, device='cuda:4', grad_fn=<AddBackward0>)",25.084026604890823
118,118,85.19,"tensor(15.5423, device='cuda:4', grad_fn=<AddBackward0>)",24.915488481521606
119,119,85.26,"tensor(15.4967, device='cuda:4', grad_fn=<AddBackward0>)",24.75278490781784
120,120,85.29,"tensor(15.3778, device='cuda:4', grad_fn=<AddBackward0>)",24.599544137716293
121,121,85.36,"tensor(15.3637, device='cuda:4', grad_fn=<AddBackward0>)",24.446263879537582
122,122,85.36,"tensor(15.2369, device='cuda:4', grad_fn=<AddBackward0>)",24.29616066813469
123,123,85.38,"tensor(15.1317, device='cuda:4', grad_fn=<AddBackward0>)",24.15445879101753
124,124,85.45,"tensor(15.0633, device='cuda:4', grad_fn=<AddBackward0>)",24.0153389275074
125,125,85.56,"tensor(14.9527, device='cuda:4', grad_fn=<AddBackward0>)",23.87485310435295
126,126,85.64,"tensor(14.8585, device='cuda:4', grad_fn=<AddBackward0>)",23.730884224176407
127,127,85.7,"tensor(14.7977, device='cuda:4', grad_fn=<AddBackward0>)",23.60382905602455
128,128,85.78,"tensor(14.7077, device='cuda:4', grad_fn=<AddBackward0>)",23.462867364287376
129,129,85.76,"tensor(14.6278, device='cuda:4', grad_fn=<AddBackward0>)",23.333584308624268
130,130,85.86,"tensor(14.4941, device='cuda:4', grad_fn=<AddBackward0>)",23.20477521419525
131,131,86.03,"tensor(14.4680, device='cuda:4', grad_fn=<AddBackward0>)",23.083362072706223
132,132,85.95,"tensor(14.3967, device='cuda:4', grad_fn=<AddBackward0>)",22.966194361448288
133,133,86.03,"tensor(14.3050, device='cuda:4', grad_fn=<AddBackward0>)",22.8410542011261
134,134,86.11,"tensor(14.2841, device='cuda:4', grad_fn=<AddBackward0>)",22.718445673584934
135,135,86.08,"tensor(14.1496, device='cuda:4', grad_fn=<AddBackward0>)",22.60971388220787
136,136,86.16,"tensor(14.0465, device='cuda:4', grad_fn=<AddBackward0>)",22.49047413468361
137,137,86.26,"tensor(14.0968, device='cuda:4', grad_fn=<AddBackward0>)",22.378473341465
138,138,86.26,"tensor(13.9669, device='cuda:4', grad_fn=<AddBackward0>)",22.270177602767944
139,139,86.26,"tensor(13.9589, device='cuda:4', grad_fn=<AddBackward0>)",22.160575553774837
140,140,86.3,"tensor(13.8184, device='cuda:4', grad_fn=<AddBackward0>)",22.05993564426899
141,141,86.26,"tensor(13.7299, device='cuda:4', grad_fn=<AddBackward0>)",21.946357548236847
142,142,86.33,"tensor(13.7206, device='cuda:4', grad_fn=<AddBackward0>)",21.845197916030884
143,143,86.33,"tensor(13.6410, device='cuda:4', grad_fn=<AddBackward0>)",21.747774556279182
144,144,86.39,"tensor(13.4800, device='cuda:4', grad_fn=<AddBackward0>)",21.64940655231476
145,145,86.47,"tensor(13.4719, device='cuda:4', grad_fn=<AddBackward0>)",21.54680687189102
146,146,86.42,"tensor(13.4584, device='cuda:4', grad_fn=<AddBackward0>)",21.451097711920735
147,147,86.49,"tensor(13.2887, device='cuda:4', grad_fn=<AddBackward0>)",21.3512851446867
148,148,86.57,"tensor(13.2798, device='cuda:4', grad_fn=<AddBackward0>)",21.264082357287407
149,149,86.6,"tensor(13.3266, device='cuda:4', grad_fn=<AddBackward0>)",21.17076624929905
150,150,86.56,"tensor(13.1766, device='cuda:4', grad_fn=<AddBackward0>)",21.081498131155968
151,151,86.64,"tensor(13.1868, device='cuda:4', grad_fn=<AddBackward0>)",20.990038454532623
152,152,86.68,"tensor(13.0830, device='cuda:4', grad_fn=<AddBackward0>)",20.903644666075703
153,153,86.61,"tensor(13.0474, device='cuda:4', grad_fn=<AddBackward0>)",20.81436797976494
154,154,86.74,"tensor(12.9782, device='cuda:4', grad_fn=<AddBackward0>)",20.733316883444783
155,155,86.74,"tensor(12.9101, device='cuda:4', grad_fn=<AddBackward0>)",20.65556848049164
156,156,86.78,"tensor(12.8302, device='cuda:4', grad_fn=<AddBackward0>)",20.57073904573917
157,157,86.8,"tensor(12.8291, device='cuda:4', grad_fn=<AddBackward0>)",20.48193760216236
158,158,86.8,"tensor(12.7235, device='cuda:4', grad_fn=<AddBackward0>)",20.40686036646366
159,159,86.81,"tensor(12.8354, device='cuda:4', grad_fn=<AddBackward0>)",20.32607589662075
160,160,86.86,"tensor(12.6057, device='cuda:4', grad_fn=<AddBackward0>)",20.25004969537258
161,161,86.88,"tensor(12.6693, device='cuda:4', grad_fn=<AddBackward0>)",20.170753449201584
162,162,86.89,"tensor(12.5814, device='cuda:4', grad_fn=<AddBackward0>)",20.09997496008873
163,163,86.92,"tensor(12.5933, device='cuda:4', grad_fn=<AddBackward0>)",20.031641200184826
164,164,86.93,"tensor(12.4230, device='cuda:4', grad_fn=<AddBackward0>)",19.952717795968056
165,165,86.93,"tensor(12.5459, device='cuda:4', grad_fn=<AddBackward0>)",19.896827682852745
166,166,87.0,"tensor(12.4677, device='cuda:4', grad_fn=<AddBackward0>)",19.807565078139305
167,167,87.04,"tensor(12.3926, device='cuda:4', grad_fn=<AddBackward0>)",19.74103185534477
168,168,87.05,"tensor(12.2893, device='cuda:4', grad_fn=<AddBackward0>)",19.668406158685684
169,169,87.08,"tensor(12.2904, device='cuda:4', grad_fn=<AddBackward0>)",19.60290709137917
170,170,87.12,"tensor(12.1800, device='cuda:4', grad_fn=<AddBackward0>)",19.54130466282368
171,171,87.17,"tensor(12.1388, device='cuda:4', grad_fn=<AddBackward0>)",19.474270656704903
172,172,87.13,"tensor(12.0938, device='cuda:4', grad_fn=<AddBackward0>)",19.40919378399849
173,173,87.22,"tensor(12.0950, device='cuda:4', grad_fn=<AddBackward0>)",19.34868411719799
174,174,87.29,"tensor(12.0806, device='cuda:4', grad_fn=<AddBackward0>)",19.2758020311594
175,175,87.21,"tensor(11.9904, device='cuda:4', grad_fn=<AddBackward0>)",19.21696208417416
176,176,87.31,"tensor(11.9632, device='cuda:4', grad_fn=<AddBackward0>)",19.155608758330345
177,177,87.26,"tensor(11.9275, device='cuda:4', grad_fn=<AddBackward0>)",19.09575599431992
178,178,87.41,"tensor(11.9188, device='cuda:4', grad_fn=<AddBackward0>)",19.037644520401955
179,179,87.43,"tensor(11.8158, device='cuda:4', grad_fn=<AddBackward0>)",18.97829464077949
180,180,87.44,"tensor(11.7614, device='cuda:4', grad_fn=<AddBackward0>)",18.91502469778061
181,181,87.35,"tensor(11.7575, device='cuda:4', grad_fn=<AddBackward0>)",18.8624953776598
182,182,87.42,"tensor(11.7371, device='cuda:4', grad_fn=<AddBackward0>)",18.800404369831085
183,183,87.46,"tensor(11.8008, device='cuda:4', grad_fn=<AddBackward0>)",18.749427318573
184,184,87.49,"tensor(11.7092, device='cuda:4', grad_fn=<AddBackward0>)",18.695729941129684
185,185,87.48,"tensor(11.6492, device='cuda:4', grad_fn=<AddBackward0>)",18.6372164785862
186,186,87.6,"tensor(11.5748, device='cuda:4', grad_fn=<AddBackward0>)",18.578491672873497
187,187,87.6,"tensor(11.5070, device='cuda:4', grad_fn=<AddBackward0>)",18.531199276447296
188,188,87.66,"tensor(11.4603, device='cuda:4', grad_fn=<AddBackward0>)",18.47653521597385
189,189,87.64,"tensor(11.5359, device='cuda:4', grad_fn=<AddBackward0>)",18.422634422779083
190,190,87.72,"tensor(11.5082, device='cuda:4', grad_fn=<AddBackward0>)",18.377877056598663
191,191,87.71,"tensor(11.4416, device='cuda:4', grad_fn=<AddBackward0>)",18.33196623623371
192,192,87.8,"tensor(11.3750, device='cuda:4', grad_fn=<AddBackward0>)",18.28088226914406
193,193,87.85,"tensor(11.3421, device='cuda:4', grad_fn=<AddBackward0>)",18.23486690223217
194,194,87.79,"tensor(11.3528, device='cuda:4', grad_fn=<AddBackward0>)",18.16868782043457
195,195,87.76,"tensor(11.3080, device='cuda:4', grad_fn=<AddBackward0>)",18.12928938120604
