,epoch,test_accuracy,train_loss,test_loss
207,207,82.14,"tensor(446.6287, device='cuda:2', grad_fn=<AddBackward0>)",53.34472560882568
208,208,82.14,"tensor(446.3188, device='cuda:2', grad_fn=<AddBackward0>)",53.30545282363892
209,209,82.17,"tensor(445.8853, device='cuda:2', grad_fn=<AddBackward0>)",53.26178443431854
210,210,82.23,"tensor(445.4688, device='cuda:2', grad_fn=<AddBackward0>)",53.2220596075058
211,211,82.28,"tensor(445.1015, device='cuda:2', grad_fn=<AddBackward0>)",53.18172979354858
212,212,82.16,"tensor(444.7055, device='cuda:2', grad_fn=<AddBackward0>)",53.14573562145233
213,213,82.26,"tensor(444.3093, device='cuda:2', grad_fn=<AddBackward0>)",53.10188019275665
214,214,82.32,"tensor(443.9290, device='cuda:2', grad_fn=<AddBackward0>)",53.06020605564117
215,215,82.35,"tensor(443.5672, device='cuda:2', grad_fn=<AddBackward0>)",53.02351796627045
216,216,82.4,"tensor(443.2589, device='cuda:2', grad_fn=<AddBackward0>)",52.98610198497772
217,217,82.4,"tensor(442.7830, device='cuda:2', grad_fn=<AddBackward0>)",52.94619381427765
218,218,82.29,"tensor(442.4446, device='cuda:2', grad_fn=<AddBackward0>)",52.90831089019776
219,219,82.38,"tensor(442.0558, device='cuda:2', grad_fn=<AddBackward0>)",52.867682099342346
220,220,82.31,"tensor(441.6629, device='cuda:2', grad_fn=<AddBackward0>)",52.831801772117615
221,221,82.44,"tensor(441.2838, device='cuda:2', grad_fn=<AddBackward0>)",52.791624903678894
222,222,82.42,"tensor(440.9456, device='cuda:2', grad_fn=<AddBackward0>)",52.75881743431091
223,223,82.45,"tensor(440.6220, device='cuda:2', grad_fn=<AddBackward0>)",52.71960723400116
224,224,82.4,"tensor(440.2062, device='cuda:2', grad_fn=<AddBackward0>)",52.68135893344879
225,225,82.43,"tensor(439.8712, device='cuda:2', grad_fn=<AddBackward0>)",52.644335865974426
226,226,82.5,"tensor(439.5184, device='cuda:2', grad_fn=<AddBackward0>)",52.6116316318512
227,227,82.38,"tensor(439.1264, device='cuda:2', grad_fn=<AddBackward0>)",52.57236039638519
228,228,82.47,"tensor(438.8062, device='cuda:2', grad_fn=<AddBackward0>)",52.54031980037689
229,229,82.43,"tensor(438.4451, device='cuda:2', grad_fn=<AddBackward0>)",52.501630663871765
230,230,82.41,"tensor(438.0904, device='cuda:2', grad_fn=<AddBackward0>)",52.46726512908936
231,231,82.47,"tensor(437.8056, device='cuda:2', grad_fn=<AddBackward0>)",52.4291809797287
232,232,82.43,"tensor(437.4394, device='cuda:2', grad_fn=<AddBackward0>)",52.396344900131226
233,233,82.49,"tensor(437.0630, device='cuda:2', grad_fn=<AddBackward0>)",52.361204862594604
234,234,82.51,"tensor(436.7765, device='cuda:2', grad_fn=<AddBackward0>)",52.32708597183228
235,235,82.53,"tensor(436.4264, device='cuda:2', grad_fn=<AddBackward0>)",52.28945934772492
236,236,82.59,"tensor(436.1305, device='cuda:2', grad_fn=<AddBackward0>)",52.25999510288239
237,237,82.52,"tensor(435.7378, device='cuda:2', grad_fn=<AddBackward0>)",52.222864985466
238,238,82.54,"tensor(435.4853, device='cuda:2', grad_fn=<AddBackward0>)",52.19126868247986
239,239,82.55,"tensor(435.1194, device='cuda:2', grad_fn=<AddBackward0>)",52.15937662124634
240,240,82.53,"tensor(434.7909, device='cuda:2', grad_fn=<AddBackward0>)",52.1243371963501
241,241,82.56,"tensor(434.4946, device='cuda:2', grad_fn=<AddBackward0>)",52.09099996089935
242,242,82.59,"tensor(434.1721, device='cuda:2', grad_fn=<AddBackward0>)",52.05970692634583
243,243,82.56,"tensor(433.8131, device='cuda:2', grad_fn=<AddBackward0>)",52.02406656742096
244,244,82.57,"tensor(433.5568, device='cuda:2', grad_fn=<AddBackward0>)",51.99389708042145
245,245,82.64,"tensor(433.2585, device='cuda:2', grad_fn=<AddBackward0>)",51.96102046966553
246,246,82.6,"tensor(432.9187, device='cuda:2', grad_fn=<AddBackward0>)",51.92905819416046
247,247,82.67,"tensor(432.6768, device='cuda:2', grad_fn=<AddBackward0>)",51.89632260799408
248,248,82.66,"tensor(432.3472, device='cuda:2', grad_fn=<AddBackward0>)",51.86746120452881
249,249,82.71,"tensor(432.0267, device='cuda:2', grad_fn=<AddBackward0>)",51.83504045009613
