,epoch,test_accuracy,train_loss,test_loss
114,114,90.74,"tensor(244.9663, device='cuda:4', grad_fn=<AddBackward0>)",41.253763020038605
115,115,90.71,"tensor(244.6821, device='cuda:4', grad_fn=<AddBackward0>)",41.21645820140839
116,116,90.78,"tensor(244.5175, device='cuda:4', grad_fn=<AddBackward0>)",41.18385630846024
117,117,90.8,"tensor(244.3153, device='cuda:4', grad_fn=<AddBackward0>)",41.14680355787277
118,118,90.8,"tensor(244.0443, device='cuda:4', grad_fn=<AddBackward0>)",41.10983300209045
119,119,90.81,"tensor(243.8256, device='cuda:4', grad_fn=<AddBackward0>)",41.07922059297562
120,120,90.82,"tensor(243.6668, device='cuda:4', grad_fn=<AddBackward0>)",41.04273045063019
121,121,90.83,"tensor(243.4324, device='cuda:4', grad_fn=<AddBackward0>)",41.00581616163254
122,122,90.84,"tensor(243.2538, device='cuda:4', grad_fn=<AddBackward0>)",40.97459948062897
123,123,90.86,"tensor(243.0349, device='cuda:4', grad_fn=<AddBackward0>)",40.94246190786362
124,124,90.84,"tensor(242.8382, device='cuda:4', grad_fn=<AddBackward0>)",40.91096222400665
125,125,90.92,"tensor(242.6433, device='cuda:4', grad_fn=<AddBackward0>)",40.88160455226898
126,126,90.89,"tensor(242.4559, device='cuda:4', grad_fn=<AddBackward0>)",40.84677708148956
127,127,90.9,"tensor(242.3170, device='cuda:4', grad_fn=<AddBackward0>)",40.82062304019928
128,128,90.92,"tensor(242.1699, device='cuda:4', grad_fn=<AddBackward0>)",40.787074744701385
129,129,90.91,"tensor(241.9082, device='cuda:4', grad_fn=<AddBackward0>)",40.758036851882935
130,130,90.95,"tensor(241.6917, device='cuda:4', grad_fn=<AddBackward0>)",40.72558832168579
131,131,90.98,"tensor(241.5420, device='cuda:4', grad_fn=<AddBackward0>)",40.69702965021133
132,132,91.0,"tensor(241.3919, device='cuda:4', grad_fn=<AddBackward0>)",40.671067893505096
133,133,91.0,"tensor(241.2132, device='cuda:4', grad_fn=<AddBackward0>)",40.64077889919281
134,134,90.99,"tensor(241.0411, device='cuda:4', grad_fn=<AddBackward0>)",40.61408865451813
135,135,91.03,"tensor(240.8242, device='cuda:4', grad_fn=<AddBackward0>)",40.58417731523514
136,136,91.11,"tensor(240.6956, device='cuda:4', grad_fn=<AddBackward0>)",40.555563390254974
137,137,91.09,"tensor(240.5329, device='cuda:4', grad_fn=<AddBackward0>)",40.5299426317215
138,138,91.12,"tensor(240.3381, device='cuda:4', grad_fn=<AddBackward0>)",40.500824093818665
139,139,91.1,"tensor(240.1520, device='cuda:4', grad_fn=<AddBackward0>)",40.47323697805405
140,140,91.13,"tensor(240.0644, device='cuda:4', grad_fn=<AddBackward0>)",40.44929814338684
141,141,91.14,"tensor(239.8728, device='cuda:4', grad_fn=<AddBackward0>)",40.42685878276825
142,142,91.17,"tensor(239.7177, device='cuda:4', grad_fn=<AddBackward0>)",40.39701557159424
143,143,91.19,"tensor(239.5042, device='cuda:4', grad_fn=<AddBackward0>)",40.373988687992096
144,144,91.2,"tensor(239.4113, device='cuda:4', grad_fn=<AddBackward0>)",40.34919279813767
145,145,91.19,"tensor(239.2329, device='cuda:4', grad_fn=<AddBackward0>)",40.3225502371788
146,146,91.22,"tensor(239.0936, device='cuda:4', grad_fn=<AddBackward0>)",40.298451483249664
147,147,91.24,"tensor(238.9033, device='cuda:4', grad_fn=<AddBackward0>)",40.27229911088944
148,148,91.24,"tensor(238.8148, device='cuda:4', grad_fn=<AddBackward0>)",40.24943536520004
149,149,91.24,"tensor(238.6568, device='cuda:4', grad_fn=<AddBackward0>)",40.22427028417587
150,150,91.28,"tensor(238.5313, device='cuda:4', grad_fn=<AddBackward0>)",40.20178163051605
151,151,91.28,"tensor(238.3401, device='cuda:4', grad_fn=<AddBackward0>)",40.18122386932373
152,152,91.26,"tensor(238.3157, device='cuda:4', grad_fn=<AddBackward0>)",40.15815603733063
153,153,91.3,"tensor(238.1055, device='cuda:4', grad_fn=<AddBackward0>)",40.13520413637161
154,154,91.33,"tensor(237.9811, device='cuda:4', grad_fn=<AddBackward0>)",40.11200147867203
155,155,91.36,"tensor(237.8737, device='cuda:4', grad_fn=<AddBackward0>)",40.08687001466751
156,156,91.4,"tensor(237.7385, device='cuda:4', grad_fn=<AddBackward0>)",40.066742181777954
157,157,91.4,"tensor(237.5153, device='cuda:4', grad_fn=<AddBackward0>)",40.04353612661362
158,158,91.37,"tensor(237.4332, device='cuda:4', grad_fn=<AddBackward0>)",40.02508968114853
159,159,91.39,"tensor(237.2798, device='cuda:4', grad_fn=<AddBackward0>)",40.00522220134735
160,160,91.41,"tensor(237.1573, device='cuda:4', grad_fn=<AddBackward0>)",39.98464351892471
161,161,91.37,"tensor(237.0373, device='cuda:4', grad_fn=<AddBackward0>)",39.96555662155152
162,162,91.43,"tensor(236.8623, device='cuda:4', grad_fn=<AddBackward0>)",39.94065231084824
163,163,91.41,"tensor(236.7539, device='cuda:4', grad_fn=<AddBackward0>)",39.92319709062576
164,164,91.43,"tensor(236.7047, device='cuda:4', grad_fn=<AddBackward0>)",39.90103328227997
165,165,91.43,"tensor(236.5313, device='cuda:4', grad_fn=<AddBackward0>)",39.883260846138
166,166,91.43,"tensor(236.3922, device='cuda:4', grad_fn=<AddBackward0>)",39.85954189300537
167,167,91.46,"tensor(236.2601, device='cuda:4', grad_fn=<AddBackward0>)",39.83972090482712
168,168,91.46,"tensor(236.2000, device='cuda:4', grad_fn=<AddBackward0>)",39.82054352760315
169,169,91.49,"tensor(236.0762, device='cuda:4', grad_fn=<AddBackward0>)",39.80117702484131
170,170,91.54,"tensor(235.9168, device='cuda:4', grad_fn=<AddBackward0>)",39.78383386135101
171,171,91.52,"tensor(235.7690, device='cuda:4', grad_fn=<AddBackward0>)",39.766549825668335
172,172,91.54,"tensor(235.6794, device='cuda:4', grad_fn=<AddBackward0>)",39.74904119968414
173,173,91.57,"tensor(235.6022, device='cuda:4', grad_fn=<AddBackward0>)",39.72466731071472
174,174,91.58,"tensor(235.4415, device='cuda:4', grad_fn=<AddBackward0>)",39.71038746833801
175,175,91.6,"tensor(235.3582, device='cuda:4', grad_fn=<AddBackward0>)",39.69162446260452
176,176,91.54,"tensor(235.2604, device='cuda:4', grad_fn=<AddBackward0>)",39.67104876041412
177,177,91.59,"tensor(235.0665, device='cuda:4', grad_fn=<AddBackward0>)",39.655253469944
178,178,91.62,"tensor(234.9904, device='cuda:4', grad_fn=<AddBackward0>)",39.63683879375458
179,179,91.62,"tensor(234.9185, device='cuda:4', grad_fn=<AddBackward0>)",39.61470782756805
180,180,91.59,"tensor(234.7995, device='cuda:4', grad_fn=<AddBackward0>)",39.60036963224411
181,181,91.63,"tensor(234.6461, device='cuda:4', grad_fn=<AddBackward0>)",39.584220349788666
182,182,91.68,"tensor(234.5538, device='cuda:4', grad_fn=<AddBackward0>)",39.57117563486099
183,183,91.68,"tensor(234.4553, device='cuda:4', grad_fn=<AddBackward0>)",39.55460500717163
184,184,91.65,"tensor(234.3222, device='cuda:4', grad_fn=<AddBackward0>)",39.53344839811325
185,185,91.71,"tensor(234.2218, device='cuda:4', grad_fn=<AddBackward0>)",39.51537424325943
186,186,91.7,"tensor(234.1322, device='cuda:4', grad_fn=<AddBackward0>)",39.50016367435455
187,187,91.7,"tensor(234.0736, device='cuda:4', grad_fn=<AddBackward0>)",39.48146241903305
188,188,91.73,"tensor(233.9353, device='cuda:4', grad_fn=<AddBackward0>)",39.46642231941223
189,189,91.73,"tensor(233.8191, device='cuda:4', grad_fn=<AddBackward0>)",39.45324558019638
190,190,91.71,"tensor(233.7967, device='cuda:4', grad_fn=<AddBackward0>)",39.43671810626984
191,191,91.71,"tensor(233.6264, device='cuda:4', grad_fn=<AddBackward0>)",39.42174518108368
192,192,91.7,"tensor(233.5782, device='cuda:4', grad_fn=<AddBackward0>)",39.40231382846832
193,193,91.73,"tensor(233.4313, device='cuda:4', grad_fn=<AddBackward0>)",39.38679629564285
194,194,91.75,"tensor(233.3408, device='cuda:4', grad_fn=<AddBackward0>)",39.37345731258392
195,195,91.76,"tensor(233.3063, device='cuda:4', grad_fn=<AddBackward0>)",39.3550318479538
196,196,91.74,"tensor(233.1292, device='cuda:4', grad_fn=<AddBackward0>)",39.34278535842896
197,197,91.79,"tensor(233.0685, device='cuda:4', grad_fn=<AddBackward0>)",39.32555037736893
198,198,91.78,"tensor(232.9667, device='cuda:4', grad_fn=<AddBackward0>)",39.30991435050965
199,199,91.83,"tensor(232.8340, device='cuda:4', grad_fn=<AddBackward0>)",39.29526424407959
200,200,91.83,"tensor(232.8241, device='cuda:4', grad_fn=<AddBackward0>)",39.28188443183899
201,201,91.81,"tensor(232.7484, device='cuda:4', grad_fn=<AddBackward0>)",39.26571327447891
202,202,91.84,"tensor(232.6068, device='cuda:4', grad_fn=<AddBackward0>)",39.25044131278992
203,203,91.83,"tensor(232.5139, device='cuda:4', grad_fn=<AddBackward0>)",39.241910219192505
204,204,91.85,"tensor(232.4245, device='cuda:4', grad_fn=<AddBackward0>)",39.22365921735764
205,205,91.89,"tensor(232.3563, device='cuda:4', grad_fn=<AddBackward0>)",39.21064382791519
206,206,91.88,"tensor(232.2089, device='cuda:4', grad_fn=<AddBackward0>)",39.19346481561661
207,207,91.86,"tensor(232.1375, device='cuda:4', grad_fn=<AddBackward0>)",39.18425488471985
