,epoch,test_accuracy,train_loss,test_loss
45,45,77.62,"tensor(139.0330, device='cuda:1', grad_fn=<AddBackward0>)",24.02797657251358
46,46,77.78,"tensor(137.9652, device='cuda:1', grad_fn=<AddBackward0>)",23.90789568424225
47,47,78.03,"tensor(136.7612, device='cuda:1', grad_fn=<AddBackward0>)",23.703155010938644
48,48,78.15,"tensor(135.7578, device='cuda:1', grad_fn=<AddBackward0>)",23.57752552628517
49,49,78.35,"tensor(134.6985, device='cuda:1', grad_fn=<AddBackward0>)",23.39581224322319
50,50,78.49,"tensor(133.6531, device='cuda:1', grad_fn=<AddBackward0>)",23.21212336421013
51,51,78.56,"tensor(132.8208, device='cuda:1', grad_fn=<AddBackward0>)",23.09448590874672
52,52,78.97,"tensor(131.9300, device='cuda:1', grad_fn=<AddBackward0>)",22.93791490793228
53,53,79.09,"tensor(130.9181, device='cuda:1', grad_fn=<AddBackward0>)",22.813473105430603
54,54,79.16,"tensor(129.9614, device='cuda:1', grad_fn=<AddBackward0>)",22.665421307086945
55,55,79.4,"tensor(129.2094, device='cuda:1', grad_fn=<AddBackward0>)",22.559688955545425
56,56,79.59,"tensor(128.4444, device='cuda:1', grad_fn=<AddBackward0>)",22.4334169626236
57,57,79.52,"tensor(127.6212, device='cuda:1', grad_fn=<AddBackward0>)",22.304260343313217
58,58,79.77,"tensor(126.8828, device='cuda:1', grad_fn=<AddBackward0>)",22.186658173799515
59,59,79.56,"tensor(126.1548, device='cuda:1', grad_fn=<AddBackward0>)",22.150496780872345
60,60,79.95,"tensor(125.5679, device='cuda:1', grad_fn=<AddBackward0>)",21.96723034977913
61,61,80.07,"tensor(124.7439, device='cuda:1', grad_fn=<AddBackward0>)",21.86326563358307
62,62,80.14,"tensor(124.0482, device='cuda:1', grad_fn=<AddBackward0>)",21.77433407306671
63,63,80.18,"tensor(123.4727, device='cuda:1', grad_fn=<AddBackward0>)",21.683380663394928
64,64,80.38,"tensor(122.7586, device='cuda:1', grad_fn=<AddBackward0>)",21.58907178044319
65,65,80.46,"tensor(122.0809, device='cuda:1', grad_fn=<AddBackward0>)",21.49826657772064
66,66,80.53,"tensor(121.5911, device='cuda:1', grad_fn=<AddBackward0>)",21.38016885519028
67,67,80.62,"tensor(120.9358, device='cuda:1', grad_fn=<AddBackward0>)",21.302915334701535
68,68,80.62,"tensor(120.3399, device='cuda:1', grad_fn=<AddBackward0>)",21.22243532538414
69,69,80.67,"tensor(119.8520, device='cuda:1', grad_fn=<AddBackward0>)",21.1362507045269
70,70,80.66,"tensor(119.2789, device='cuda:1', grad_fn=<AddBackward0>)",21.153647869825363
71,71,80.76,"tensor(118.7018, device='cuda:1', grad_fn=<AddBackward0>)",20.99203324317932
72,72,80.85,"tensor(118.2970, device='cuda:1', grad_fn=<AddBackward0>)",20.921164870262142
73,73,80.87,"tensor(117.8397, device='cuda:1', grad_fn=<AddBackward0>)",20.814293086528775
74,74,80.87,"tensor(117.2610, device='cuda:1', grad_fn=<AddBackward0>)",20.763045012950897
75,75,81.27,"tensor(116.7419, device='cuda:1', grad_fn=<AddBackward0>)",20.668777227401733
76,76,81.2,"tensor(116.2799, device='cuda:1', grad_fn=<AddBackward0>)",20.61501607298851
77,77,81.27,"tensor(115.8930, device='cuda:1', grad_fn=<AddBackward0>)",20.547366619110107
78,78,81.36,"tensor(115.4097, device='cuda:1', grad_fn=<AddBackward0>)",20.51894876360893
79,79,81.22,"tensor(114.9298, device='cuda:1', grad_fn=<AddBackward0>)",20.49837064743042
80,80,81.41,"tensor(114.4505, device='cuda:1', grad_fn=<AddBackward0>)",20.351999193429947
81,81,81.37,"tensor(113.9316, device='cuda:1', grad_fn=<AddBackward0>)",20.36260560154915
82,82,81.65,"tensor(113.7061, device='cuda:1', grad_fn=<AddBackward0>)",20.222206324338917
83,83,81.63,"tensor(113.2455, device='cuda:1', grad_fn=<AddBackward0>)",20.16617703437805
84,84,81.62,"tensor(112.8012, device='cuda:1', grad_fn=<AddBackward0>)",20.133580774068832
85,85,81.68,"tensor(112.4276, device='cuda:1', grad_fn=<AddBackward0>)",20.05329018831253
86,86,81.76,"tensor(111.9843, device='cuda:1', grad_fn=<AddBackward0>)",20.044052064418796
87,87,81.85,"tensor(111.8145, device='cuda:1', grad_fn=<AddBackward0>)",19.93740952014923
88,88,81.82,"tensor(111.3648, device='cuda:1', grad_fn=<AddBackward0>)",19.91425734758377
89,89,82.02,"tensor(110.9138, device='cuda:1', grad_fn=<AddBackward0>)",19.86781376600265
90,90,81.84,"tensor(110.6695, device='cuda:1', grad_fn=<AddBackward0>)",19.83884671330452
91,91,81.89,"tensor(110.2086, device='cuda:1', grad_fn=<AddBackward0>)",19.769787937402725
92,92,81.96,"tensor(109.9179, device='cuda:1', grad_fn=<AddBackward0>)",19.70877715945244
93,93,82.02,"tensor(109.5608, device='cuda:1', grad_fn=<AddBackward0>)",19.66079744696617
94,94,82.15,"tensor(109.2656, device='cuda:1', grad_fn=<AddBackward0>)",19.599604308605198
95,95,82.14,"tensor(108.8788, device='cuda:1', grad_fn=<AddBackward0>)",19.580480843782425
96,96,82.22,"tensor(108.5992, device='cuda:1', grad_fn=<AddBackward0>)",19.52733165025711
97,97,82.42,"tensor(108.2959, device='cuda:1', grad_fn=<AddBackward0>)",19.46528777480125
98,98,82.4,"tensor(108.0271, device='cuda:1', grad_fn=<AddBackward0>)",19.41531416773796
99,99,82.35,"tensor(107.6037, device='cuda:1', grad_fn=<AddBackward0>)",19.393701910972595
