,epoch,test_accuracy,train_loss,test_loss
58,58,79.13,"tensor(130.1921, device='cuda:2', grad_fn=<AddBackward0>)",22.808433830738068
59,59,79.23,"tensor(129.4762, device='cuda:2', grad_fn=<AddBackward0>)",22.74418407678604
60,60,79.44,"tensor(128.7420, device='cuda:2', grad_fn=<AddBackward0>)",22.613937705755237
61,61,79.63,"tensor(128.0431, device='cuda:2', grad_fn=<AddBackward0>)",22.482233583927155
62,62,79.52,"tensor(127.5128, device='cuda:2', grad_fn=<AddBackward0>)",22.38149318099022
63,63,79.76,"tensor(126.7342, device='cuda:2', grad_fn=<AddBackward0>)",22.295040279626846
64,64,79.84,"tensor(126.1211, device='cuda:2', grad_fn=<AddBackward0>)",22.17861181497574
65,65,79.89,"tensor(125.4365, device='cuda:2', grad_fn=<AddBackward0>)",22.0801354944706
66,66,80.01,"tensor(124.8505, device='cuda:2', grad_fn=<AddBackward0>)",22.00173762440681
67,67,80.05,"tensor(124.2497, device='cuda:2', grad_fn=<AddBackward0>)",21.89992779493332
68,68,80.26,"tensor(123.7285, device='cuda:2', grad_fn=<AddBackward0>)",21.821778774261475
69,69,80.21,"tensor(122.9393, device='cuda:2', grad_fn=<AddBackward0>)",21.73894628882408
70,70,80.22,"tensor(122.4467, device='cuda:2', grad_fn=<AddBackward0>)",21.65175250172615
71,71,80.23,"tensor(121.8783, device='cuda:2', grad_fn=<AddBackward0>)",21.55413725972176
72,72,80.51,"tensor(121.3491, device='cuda:2', grad_fn=<AddBackward0>)",21.465468376874924
73,73,80.5,"tensor(120.7909, device='cuda:2', grad_fn=<AddBackward0>)",21.37395319342613
74,74,80.73,"tensor(120.2757, device='cuda:2', grad_fn=<AddBackward0>)",21.3128759264946
75,75,81.04,"tensor(119.8313, device='cuda:2', grad_fn=<AddBackward0>)",21.287891030311584
76,76,80.99,"tensor(119.2887, device='cuda:2', grad_fn=<AddBackward0>)",21.183564871549606
77,77,81.0,"tensor(118.7235, device='cuda:2', grad_fn=<AddBackward0>)",21.11294862627983
78,78,81.15,"tensor(118.3481, device='cuda:2', grad_fn=<AddBackward0>)",21.01706901192665
79,79,81.1,"tensor(117.7401, device='cuda:2', grad_fn=<AddBackward0>)",20.954265236854557
80,80,81.28,"tensor(117.3515, device='cuda:2', grad_fn=<AddBackward0>)",20.849204748868942
81,81,81.31,"tensor(116.8176, device='cuda:2', grad_fn=<AddBackward0>)",20.80936747789383
82,82,81.39,"tensor(116.3673, device='cuda:2', grad_fn=<AddBackward0>)",20.72720143198967
83,83,81.23,"tensor(115.9148, device='cuda:2', grad_fn=<AddBackward0>)",20.722992837429047
84,84,81.45,"tensor(115.4862, device='cuda:2', grad_fn=<AddBackward0>)",20.5936262011528
85,85,81.57,"tensor(115.0171, device='cuda:2', grad_fn=<AddBackward0>)",20.53388023376465
86,86,81.42,"tensor(114.5173, device='cuda:2', grad_fn=<AddBackward0>)",20.45336613059044
87,87,81.59,"tensor(114.1062, device='cuda:2', grad_fn=<AddBackward0>)",20.38717409968376
88,88,81.74,"tensor(113.8637, device='cuda:2', grad_fn=<AddBackward0>)",20.32927575707436
89,89,81.83,"tensor(113.3319, device='cuda:2', grad_fn=<AddBackward0>)",20.25876528024673
90,90,81.74,"tensor(112.9034, device='cuda:2', grad_fn=<AddBackward0>)",20.21918532252312
91,91,81.89,"tensor(112.5873, device='cuda:2', grad_fn=<AddBackward0>)",20.16915214061737
92,92,81.82,"tensor(112.3319, device='cuda:2', grad_fn=<AddBackward0>)",20.09074437618256
93,93,81.75,"tensor(111.8381, device='cuda:2', grad_fn=<AddBackward0>)",20.05294269323349
94,94,81.8,"tensor(111.3889, device='cuda:2', grad_fn=<AddBackward0>)",20.00867474079132
95,95,81.81,"tensor(110.9758, device='cuda:2', grad_fn=<AddBackward0>)",19.936386197805405
96,96,82.0,"tensor(110.5847, device='cuda:2', grad_fn=<AddBackward0>)",19.85473185777664
97,97,82.05,"tensor(110.2294, device='cuda:2', grad_fn=<AddBackward0>)",19.88349893689156
98,98,82.06,"tensor(109.8808, device='cuda:2', grad_fn=<AddBackward0>)",19.76516392827034
99,99,82.11,"tensor(109.6398, device='cuda:2', grad_fn=<AddBackward0>)",19.686496019363403
