,epoch,test_accuracy,train_loss,test_loss
141,141,43.16,"tensor(45.9076, device='cuda:4', grad_fn=<AddBackward0>)",76.22764670848846
142,142,43.16,"tensor(45.6742, device='cuda:4', grad_fn=<AddBackward0>)",75.86659216880798
143,143,43.17,"tensor(45.4760, device='cuda:4', grad_fn=<AddBackward0>)",75.50059986114502
144,144,43.4,"tensor(45.2575, device='cuda:4', grad_fn=<AddBackward0>)",75.12855863571167
145,145,43.32,"tensor(45.0157, device='cuda:4', grad_fn=<AddBackward0>)",74.75337374210358
146,146,43.39,"tensor(44.8032, device='cuda:4', grad_fn=<AddBackward0>)",74.37015902996063
147,147,43.45,"tensor(44.5807, device='cuda:4', grad_fn=<AddBackward0>)",73.98425590991974
148,148,43.48,"tensor(44.3349, device='cuda:4', grad_fn=<AddBackward0>)",73.59359884262085
149,149,43.61,"tensor(44.0811, device='cuda:4', grad_fn=<AddBackward0>)",73.20080983638763
150,150,43.81,"tensor(43.8529, device='cuda:4', grad_fn=<AddBackward0>)",72.80196809768677
151,151,43.91,"tensor(43.5997, device='cuda:4', grad_fn=<AddBackward0>)",72.39907777309418
152,152,43.96,"tensor(43.3493, device='cuda:4', grad_fn=<AddBackward0>)",71.9928971529007
153,153,44.02,"tensor(43.1130, device='cuda:4', grad_fn=<AddBackward0>)",71.58145594596863
154,154,44.05,"tensor(42.8439, device='cuda:4', grad_fn=<AddBackward0>)",71.1720734834671
155,155,44.14,"tensor(42.6198, device='cuda:4', grad_fn=<AddBackward0>)",70.74959933757782
156,156,44.28,"tensor(42.3794, device='cuda:4', grad_fn=<AddBackward0>)",70.33615469932556
157,157,44.75,"tensor(42.1255, device='cuda:4', grad_fn=<AddBackward0>)",69.90328323841095
158,158,44.9,"tensor(41.8675, device='cuda:4', grad_fn=<AddBackward0>)",69.47828388214111
159,159,45.27,"tensor(41.5658, device='cuda:4', grad_fn=<AddBackward0>)",69.04618978500366
160,160,45.58,"tensor(41.2830, device='cuda:4', grad_fn=<AddBackward0>)",68.61726260185242
161,161,46.01,"tensor(41.1003, device='cuda:4', grad_fn=<AddBackward0>)",68.17974734306335
162,162,46.21,"tensor(40.7918, device='cuda:4', grad_fn=<AddBackward0>)",67.74535703659058
163,163,46.58,"tensor(40.5541, device='cuda:4', grad_fn=<AddBackward0>)",67.30954647064209
164,164,46.79,"tensor(40.2329, device='cuda:4', grad_fn=<AddBackward0>)",66.8708610534668
165,165,47.18,"tensor(39.9675, device='cuda:4', grad_fn=<AddBackward0>)",66.4358401298523
166,166,47.6,"tensor(39.7583, device='cuda:4', grad_fn=<AddBackward0>)",66.00140881538391
167,167,48.15,"tensor(39.4536, device='cuda:4', grad_fn=<AddBackward0>)",65.56685030460358
168,168,48.57,"tensor(39.1750, device='cuda:4', grad_fn=<AddBackward0>)",65.12569570541382
169,169,49.02,"tensor(38.9282, device='cuda:4', grad_fn=<AddBackward0>)",64.69338357448578
170,170,49.31,"tensor(38.6827, device='cuda:4', grad_fn=<AddBackward0>)",64.25789380073547
171,171,49.88,"tensor(38.4143, device='cuda:4', grad_fn=<AddBackward0>)",63.81689620018005
172,172,50.46,"tensor(38.1248, device='cuda:4', grad_fn=<AddBackward0>)",63.37829065322876
173,173,50.75,"tensor(37.8559, device='cuda:4', grad_fn=<AddBackward0>)",62.941508173942566
174,174,51.24,"tensor(37.6276, device='cuda:4', grad_fn=<AddBackward0>)",62.51392900943756
175,175,51.96,"tensor(37.3320, device='cuda:4', grad_fn=<AddBackward0>)",62.07006645202637
176,176,52.46,"tensor(37.0487, device='cuda:4', grad_fn=<AddBackward0>)",61.63104104995728
177,177,53.02,"tensor(36.8029, device='cuda:4', grad_fn=<AddBackward0>)",61.19920325279236
178,178,53.53,"tensor(36.5481, device='cuda:4', grad_fn=<AddBackward0>)",60.7661337852478
179,179,54.02,"tensor(36.2826, device='cuda:4', grad_fn=<AddBackward0>)",60.33128297328949
180,180,54.6,"tensor(36.0509, device='cuda:4', grad_fn=<AddBackward0>)",59.90101599693298
181,181,55.2,"tensor(35.7617, device='cuda:4', grad_fn=<AddBackward0>)",59.46898543834686
182,182,55.6,"tensor(35.4734, device='cuda:4', grad_fn=<AddBackward0>)",59.04439055919647
183,183,56.39,"tensor(35.1932, device='cuda:4', grad_fn=<AddBackward0>)",58.613972425460815
184,184,57.05,"tensor(34.9950, device='cuda:4', grad_fn=<AddBackward0>)",58.18039381504059
185,185,58.17,"tensor(34.6941, device='cuda:4', grad_fn=<AddBackward0>)",57.75660371780396
186,186,59.63,"tensor(34.4923, device='cuda:4', grad_fn=<AddBackward0>)",57.34109425544739
187,187,60.24,"tensor(34.2036, device='cuda:4', grad_fn=<AddBackward0>)",56.92153859138489
188,188,61.47,"tensor(33.9171, device='cuda:4', grad_fn=<AddBackward0>)",56.49961066246033
189,189,62.54,"tensor(33.6855, device='cuda:4', grad_fn=<AddBackward0>)",56.072391748428345
190,190,63.33,"tensor(33.4360, device='cuda:4', grad_fn=<AddBackward0>)",55.65591847896576
191,191,64.17,"tensor(33.1690, device='cuda:4', grad_fn=<AddBackward0>)",55.23532998561859
192,192,64.73,"tensor(32.9067, device='cuda:4', grad_fn=<AddBackward0>)",54.82792341709137
193,193,65.38,"tensor(32.6347, device='cuda:4', grad_fn=<AddBackward0>)",54.41357910633087
194,194,66.23,"tensor(32.4535, device='cuda:4', grad_fn=<AddBackward0>)",54.01263463497162
195,195,66.78,"tensor(32.1423, device='cuda:4', grad_fn=<AddBackward0>)",53.60034680366516
196,196,67.34,"tensor(31.9179, device='cuda:4', grad_fn=<AddBackward0>)",53.19538366794586
197,197,67.69,"tensor(31.6386, device='cuda:4', grad_fn=<AddBackward0>)",52.7893340587616
198,198,67.96,"tensor(31.4355, device='cuda:4', grad_fn=<AddBackward0>)",52.39278542995453
199,199,68.33,"tensor(31.1398, device='cuda:4', grad_fn=<AddBackward0>)",51.99699246883392
200,200,68.52,"tensor(30.9167, device='cuda:4', grad_fn=<AddBackward0>)",51.60182821750641
201,201,68.83,"tensor(30.6456, device='cuda:4', grad_fn=<AddBackward0>)",51.20151245594025
202,202,69.0,"tensor(30.4905, device='cuda:4', grad_fn=<AddBackward0>)",50.8123551607132
203,203,69.27,"tensor(30.2229, device='cuda:4', grad_fn=<AddBackward0>)",50.431464195251465
