,epoch,test_accuracy,train_loss,test_loss
161,161,87.99,"tensor(525.2406, device='cuda:3', grad_fn=<AddBackward0>)",45.84026718139648
162,162,88.32,"tensor(524.7589, device='cuda:3', grad_fn=<AddBackward0>)",45.83567482233048
163,163,88.13,"tensor(524.2599, device='cuda:3', grad_fn=<AddBackward0>)",45.85974019765854
164,164,88.21,"tensor(523.7397, device='cuda:3', grad_fn=<AddBackward0>)",45.88014191389084
165,165,88.24,"tensor(523.2429, device='cuda:3', grad_fn=<AddBackward0>)",45.86014527082443
166,166,88.09,"tensor(522.7619, device='cuda:3', grad_fn=<AddBackward0>)",45.8957667350769
167,167,88.13,"tensor(522.2402, device='cuda:3', grad_fn=<AddBackward0>)",45.90408211946488
168,168,88.28,"tensor(521.7025, device='cuda:3', grad_fn=<AddBackward0>)",45.86629772186279
169,169,88.19,"tensor(521.1943, device='cuda:3', grad_fn=<AddBackward0>)",45.87150323390961
170,170,88.25,"tensor(520.7120, device='cuda:3', grad_fn=<AddBackward0>)",45.922143638134
171,171,87.85,"tensor(520.2341, device='cuda:3', grad_fn=<AddBackward0>)",45.91784983873367
172,172,88.12,"tensor(519.7477, device='cuda:3', grad_fn=<AddBackward0>)",45.942731320858
173,173,88.31,"tensor(519.2080, device='cuda:3', grad_fn=<AddBackward0>)",45.89380198717117
174,174,88.13,"tensor(518.6866, device='cuda:3', grad_fn=<AddBackward0>)",45.8878527879715
175,175,88.26,"tensor(518.2621, device='cuda:3', grad_fn=<AddBackward0>)",45.9232189655304
176,176,88.19,"tensor(517.7463, device='cuda:3', grad_fn=<AddBackward0>)",45.955231070518494
177,177,88.1,"tensor(517.2933, device='cuda:3', grad_fn=<AddBackward0>)",45.95480918884277
178,178,88.3,"tensor(516.7574, device='cuda:3', grad_fn=<AddBackward0>)",45.94722789525986
179,179,88.34,"tensor(516.2932, device='cuda:3', grad_fn=<AddBackward0>)",45.93131798505783
180,180,88.1,"tensor(515.7746, device='cuda:3', grad_fn=<AddBackward0>)",45.93474280834198
181,181,88.25,"tensor(515.2837, device='cuda:3', grad_fn=<AddBackward0>)",45.935147166252136
182,182,88.25,"tensor(514.8771, device='cuda:3', grad_fn=<AddBackward0>)",45.95234298706055
183,183,88.14,"tensor(514.3727, device='cuda:3', grad_fn=<AddBackward0>)",45.972818195819855
184,184,88.38,"tensor(513.9268, device='cuda:3', grad_fn=<AddBackward0>)",45.997015953063965
185,185,88.24,"tensor(513.4069, device='cuda:3', grad_fn=<AddBackward0>)",45.962634801864624
186,186,88.13,"tensor(512.9061, device='cuda:3', grad_fn=<AddBackward0>)",45.96894687414169
187,187,88.07,"tensor(512.4543, device='cuda:3', grad_fn=<AddBackward0>)",46.00996774435043
188,188,88.23,"tensor(511.9619, device='cuda:3', grad_fn=<AddBackward0>)",45.97498327493668
189,189,88.3,"tensor(511.5337, device='cuda:3', grad_fn=<AddBackward0>)",45.99459612369537
190,190,88.17,"tensor(511.0974, device='cuda:3', grad_fn=<AddBackward0>)",46.03125476837158
191,191,88.26,"tensor(510.5964, device='cuda:3', grad_fn=<AddBackward0>)",45.99506372213364
192,192,88.24,"tensor(510.1598, device='cuda:3', grad_fn=<AddBackward0>)",46.02017843723297
193,193,88.29,"tensor(509.7057, device='cuda:3', grad_fn=<AddBackward0>)",46.02353429794312
194,194,88.27,"tensor(509.1667, device='cuda:3', grad_fn=<AddBackward0>)",46.009994983673096
195,195,88.09,"tensor(508.7644, device='cuda:3', grad_fn=<AddBackward0>)",46.034105122089386
196,196,88.36,"tensor(508.3878, device='cuda:3', grad_fn=<AddBackward0>)",46.0965987443924
197,197,88.24,"tensor(507.8395, device='cuda:3', grad_fn=<AddBackward0>)",46.04627269506455
198,198,88.17,"tensor(507.4160, device='cuda:3', grad_fn=<AddBackward0>)",46.0416830778122
199,199,88.01,"tensor(506.9778, device='cuda:3', grad_fn=<AddBackward0>)",46.06123697757721
200,200,88.29,"tensor(506.5448, device='cuda:3', grad_fn=<AddBackward0>)",46.08513808250427
201,201,88.25,"tensor(506.0614, device='cuda:3', grad_fn=<AddBackward0>)",46.05513155460358
202,202,87.86,"tensor(505.6393, device='cuda:3', grad_fn=<AddBackward0>)",46.11802971363068
203,203,88.2,"tensor(505.1895, device='cuda:3', grad_fn=<AddBackward0>)",46.088829934597015
204,204,88.27,"tensor(504.7197, device='cuda:3', grad_fn=<AddBackward0>)",46.10465520620346
205,205,88.22,"tensor(504.2678, device='cuda:3', grad_fn=<AddBackward0>)",46.09020608663559
206,206,88.21,"tensor(503.8512, device='cuda:3', grad_fn=<AddBackward0>)",46.09836530685425
207,207,88.23,"tensor(503.4468, device='cuda:3', grad_fn=<AddBackward0>)",46.12121081352234
208,208,88.2,"tensor(503.0151, device='cuda:3', grad_fn=<AddBackward0>)",46.10648387670517
209,209,88.09,"tensor(502.5143, device='cuda:3', grad_fn=<AddBackward0>)",46.117982029914856
210,210,88.43,"tensor(502.1026, device='cuda:3', grad_fn=<AddBackward0>)",46.14925754070282
211,211,88.29,"tensor(501.6549, device='cuda:3', grad_fn=<AddBackward0>)",46.11098474264145
212,212,88.24,"tensor(501.1964, device='cuda:3', grad_fn=<AddBackward0>)",46.133111238479614
213,213,88.11,"tensor(500.7277, device='cuda:3', grad_fn=<AddBackward0>)",46.150285959243774
214,214,88.09,"tensor(500.3531, device='cuda:3', grad_fn=<AddBackward0>)",46.12800312042236
215,215,88.12,"tensor(499.8968, device='cuda:3', grad_fn=<AddBackward0>)",46.1500631570816
216,216,88.01,"tensor(499.4685, device='cuda:3', grad_fn=<AddBackward0>)",46.17488807439804
217,217,88.26,"tensor(499.0417, device='cuda:3', grad_fn=<AddBackward0>)",46.1658633351326
218,218,88.31,"tensor(498.5972, device='cuda:3', grad_fn=<AddBackward0>)",46.16291201114655
219,219,88.15,"tensor(498.1727, device='cuda:3', grad_fn=<AddBackward0>)",46.168228566646576
220,220,88.25,"tensor(497.7415, device='cuda:3', grad_fn=<AddBackward0>)",46.1843256354332
221,221,88.46,"tensor(497.3821, device='cuda:3', grad_fn=<AddBackward0>)",46.21963524818421
222,222,88.2,"tensor(496.9218, device='cuda:3', grad_fn=<AddBackward0>)",46.19175279140472
223,223,88.3,"tensor(496.5421, device='cuda:3', grad_fn=<AddBackward0>)",46.212754249572754
224,224,88.13,"tensor(496.0601, device='cuda:3', grad_fn=<AddBackward0>)",46.19639939069748
225,225,88.29,"tensor(495.6532, device='cuda:3', grad_fn=<AddBackward0>)",46.23667931556702
226,226,88.1,"tensor(495.2244, device='cuda:3', grad_fn=<AddBackward0>)",46.218944787979126
227,227,88.25,"tensor(494.8156, device='cuda:3', grad_fn=<AddBackward0>)",46.22665333747864
228,228,88.16,"tensor(494.3815, device='cuda:3', grad_fn=<AddBackward0>)",46.22514075040817
229,229,88.23,"tensor(494.0243, device='cuda:3', grad_fn=<AddBackward0>)",46.22002154588699
230,230,88.15,"tensor(493.5585, device='cuda:3', grad_fn=<AddBackward0>)",46.239675521850586
231,231,88.24,"tensor(493.1393, device='cuda:3', grad_fn=<AddBackward0>)",46.23165827989578
232,232,88.21,"tensor(492.7578, device='cuda:3', grad_fn=<AddBackward0>)",46.24152499437332
233,233,88.06,"tensor(492.3417, device='cuda:3', grad_fn=<AddBackward0>)",46.2674857378006
234,234,88.04,"tensor(491.9025, device='cuda:3', grad_fn=<AddBackward0>)",46.28411191701889
235,235,88.24,"tensor(491.5390, device='cuda:3', grad_fn=<AddBackward0>)",46.27477496862412
236,236,88.25,"tensor(491.1242, device='cuda:3', grad_fn=<AddBackward0>)",46.2634282708168
237,237,88.24,"tensor(490.6902, device='cuda:3', grad_fn=<AddBackward0>)",46.26398205757141
238,238,88.25,"tensor(490.3242, device='cuda:3', grad_fn=<AddBackward0>)",46.30565011501312
